   0.22918E+00    0.36033E+04    0.45573E+04    0.91506E+01   0.22337E+00    0.36362E+04    0.45764E+04    0.93450E+01   0.20947E+00    0.36733E+04    0.45447E+04    0.94823E+01   0.23501E+00    0.37266E+04    0.45196E+04    0.95150E+01
   0.24692E+00    0.36993E+04    0.45807E+04    0.91760E+01   0.27235E+00    0.36251E+04    0.45072E+04    0.92537E+01   0.24663E+00    0.36758E+04    0.45390E+04    0.95716E+01   0.25743E+00    0.36860E+04    0.45879E+04    0.93943E+01
   0.24405E+00    0.36982E+04    0.45808E+04    0.91405E+01   0.26857E+00    0.36241E+04    0.45264E+04    0.92548E+01   0.24535E+00    0.36632E+04    0.44966E+04    0.94319E+01   0.25471E+00    0.36644E+04    0.45411E+04    0.96386E+01
   0.25986E+00    0.36361E+04    0.45457E+04    0.92207E+01   0.22624E+00    0.37209E+04    0.45782E+04    0.92893E+01   0.25150E+00    0.36618E+04    0.45348E+04    0.94989E+01   0.14992E+00    0.36884E+04    0.45006E+04    0.95240E+01
   0.26063E+00    0.36849E+04    0.45211E+04    0.92112E+01   0.22991E+00    0.37240E+04    0.45779E+04    0.92469E+01   0.25387E+00    0.36796E+04    0.45799E+04    0.95675E+01   0.14975E+00    0.36931E+04    0.45328E+04    0.94661E+01
   0.27711E+00    0.36777E+04    0.44457E+04    0.90423E+01   0.24136E+00    0.36477E+04    0.45162E+04    0.92893E+01   0.23550E+00    0.36822E+04    0.45712E+04    0.96199E+01   0.23191E+00    0.36740E+04    0.45458E+04    0.95598E+01
   0.27609E+00    0.36873E+04    0.44646E+04    0.91791E+01   0.24180E+00    0.36318E+04    0.45080E+04    0.92823E+01   0.23551E+00    0.36314E+04    0.45642E+04    0.94199E+01   0.23255E+00    0.36897E+04    0.45466E+04    0.94720E+01
   0.27981E+00    0.36862E+04    0.44981E+04    0.91975E+01   0.21539E+00    0.36630E+04    0.45481E+04    0.92753E+01   0.20283E+00    0.36410E+04    0.45446E+04    0.93984E+01   0.15613E+00    0.36913E+04    0.46142E+04    0.95025E+01
   0.28136E+00    0.37076E+04    0.44778E+04    0.91539E+01   0.21463E+00    0.36491E+04    0.45288E+04    0.92434E+01   0.20329E+00    0.36951E+04    0.45790E+04    0.94191E+01   0.15788E+00    0.36945E+04    0.46296E+04    0.94093E+01
   0.31785E+00    0.36576E+04    0.45282E+04    0.92258E+01   0.19845E+00    0.36446E+04    0.45457E+04    0.92357E+01   0.24509E+00    0.36813E+04    0.45634E+04    0.94698E+01   0.19030E+00    0.36716E+04    0.45388E+04    0.94108E+01
   0.31863E+00    0.36502E+04    0.45465E+04    0.91345E+01   0.19592E+00    0.37005E+04    0.45335E+04    0.91995E+01   0.24854E+00    0.36643E+04    0.45755E+04    0.95136E+01   0.19157E+00    0.36611E+04    0.46005E+04    0.94113E+01
   0.26315E+00    0.36117E+04    0.45415E+04    0.92170E+01   0.26505E+00    0.36585E+04    0.45011E+04    0.92294E+01   0.24428E+00    0.36990E+04    0.46088E+04    0.94034E+01   0.18830E+00    0.36911E+04    0.45684E+04    0.93603E+01
   0.25998E+00    0.36172E+04    0.45403E+04    0.91756E+01   0.26080E+00    0.36704E+04    0.45159E+04    0.91732E+01   0.24256E+00    0.37289E+04    0.45526E+04    0.93627E+01   0.18569E+00    0.37219E+04    0.45501E+04    0.94042E+01
   0.28861E+00    0.36000E+04    0.45334E+04    0.91449E+01   0.25034E+00    0.36295E+04    0.45126E+04    0.93444E+01   0.24251E+00    0.36672E+04    0.46032E+04    0.94132E+01   0.21304E+00    0.36739E+04    0.46082E+04    0.93451E+01
   0.28463E+00    0.36165E+04    0.45186E+04    0.91756E+01   0.24921E+00    0.36556E+04    0.45281E+04    0.93505E+01   0.24325E+00    0.36746E+04    0.46047E+04    0.94011E+01   0.21377E+00    0.36780E+04    0.45420E+04    0.93476E+01
   0.24431E+00    0.36365E+04    0.44890E+04    0.93973E+01   0.24156E+00    0.36065E+04    0.44849E+04    0.92253E+01   0.18037E+00    0.36380E+04    0.45231E+04    0.93486E+01   0.15134E+00    0.36437E+04    0.45791E+04    0.94902E+01
   0.24404E+00    0.36716E+04    0.44606E+04    0.90808E+01   0.23906E+00    0.35812E+04    0.44704E+04    0.93415E+01   0.17875E+00    0.36121E+04    0.45059E+04    0.94184E+01   0.15265E+00    0.36519E+04    0.45627E+04    0.94151E+01
   0.28570E+00    0.37074E+04    0.44688E+04    0.92792E+01   0.27697E+00    0.36883E+04    0.44912E+04    0.93000E+01   0.18979E+00    0.36554E+04    0.45828E+04    0.93155E+01   0.21097E+00    0.37142E+04    0.45874E+04    0.92439E+01
   0.28349E+00    0.36845E+04    0.44963E+04    0.92813E+01   0.27720E+00    0.37065E+04    0.45423E+04    0.92158E+01   0.18979E+00    0.36653E+04    0.45332E+04    0.93636E+01   0.21025E+00    0.36820E+04    0.46121E+04    0.93451E+01
   0.30599E+00    0.36268E+04    0.44621E+04    0.92015E+01   0.24953E+00    0.36563E+04    0.44463E+04    0.92371E+01   0.23498E+00    0.36774E+04    0.45902E+04    0.93610E+01   0.16642E+00    0.36763E+04    0.46055E+04    0.91666E+01
   0.30722E+00    0.36579E+04    0.44090E+04    0.91582E+01   0.25005E+00    0.36904E+04    0.44829E+04    0.93059E+01   0.23615E+00    0.36745E+04    0.45615E+04    0.93802E+01   0.16762E+00    0.36642E+04    0.45474E+04    0.93408E+01
   0.22265E+00    0.37145E+04    0.45280E+04    0.92637E+01   0.26441E+00    0.36697E+04    0.45303E+04    0.92969E+01   0.21945E+00    0.37022E+04    0.46119E+04    0.93453E+01   0.20120E+00    0.36526E+04    0.45270E+04    0.92402E+01
   0.22272E+00    0.37168E+04    0.44756E+04    0.91696E+01   0.26722E+00    0.36829E+04    0.45291E+04    0.93188E+01   0.22005E+00    0.37079E+04    0.45559E+04    0.93607E+01   0.20029E+00    0.36712E+04    0.45266E+04    0.93072E+01
   0.29911E+00    0.37077E+04    0.44575E+04    0.91752E+01   0.28560E+00    0.37071E+04    0.44876E+04    0.92582E+01   0.17518E+00    0.36259E+04    0.45250E+04    0.93249E+01   0.21437E+00    0.36920E+04    0.45394E+04    0.92554E+01
   0.29978E+00    0.36657E+04    0.44335E+04    0.92135E+01   0.28380E+00    0.36814E+04    0.45448E+04    0.93432E+01   0.17612E+00    0.36127E+04    0.45357E+04    0.93317E+01   0.21385E+00    0.37182E+04    0.45380E+04    0.92224E+01
   0.28594E+00    0.36204E+04    0.44259E+04    0.92743E+01   0.28356E+00    0.36388E+04    0.44932E+04    0.93507E+01   0.23237E+00    0.36887E+04    0.45004E+04    0.92486E+01   0.21581E+00    0.36658E+04    0.45464E+04    0.93005E+01
   0.28571E+00    0.36495E+04    0.44293E+04    0.91995E+01   0.28518E+00    0.36078E+04    0.45001E+04    0.93857E+01   0.23245E+00    0.36805E+04    0.45149E+04    0.93120E+01   0.21724E+00    0.36867E+04    0.45446E+04    0.92243E+01
   0.33222E+00    0.36239E+04    0.43912E+04    0.92925E+01   0.23508E+00    0.35863E+04    0.44472E+04    0.93556E+01   0.24779E+00    0.35792E+04    0.45643E+04    0.92887E+01   0.24711E+00    0.36185E+04    0.45316E+04    0.91916E+01
   0.33277E+00    0.35915E+04    0.44041E+04    0.93040E+01   0.23723E+00    0.35893E+04    0.44695E+04    0.94125E+01   0.25018E+00    0.36057E+04    0.44995E+04    0.92647E+01   0.24961E+00    0.36154E+04    0.45258E+04    0.92243E+01
   0.35741E+00    0.36341E+04    0.43898E+04    0.93010E+01   0.29396E+00    0.36539E+04    0.44921E+04    0.92778E+01   0.26716E+00    0.36838E+04    0.45967E+04    0.93534E+01   0.24609E+00    0.36642E+04    0.45344E+04    0.92155E+01
   0.35756E+00    0.35988E+04    0.43551E+04    0.92906E+01   0.29194E+00    0.36379E+04    0.44451E+04    0.92667E+01   0.26683E+00    0.36674E+04    0.46723E+04    0.92376E+01   0.24726E+00    0.36546E+04    0.45759E+04    0.91226E+01
   0.27301E+00    0.36446E+04    0.43680E+04    0.94241E+01   0.26989E+00    0.36495E+04    0.44766E+04    0.93776E+01   0.22114E+00    0.36927E+04    0.45377E+04    0.94256E+01   0.24475E+00    0.35842E+04    0.45264E+04    0.92019E+01
   0.27332E+00    0.36525E+04    0.43961E+04    0.93688E+01   0.27037E+00    0.36556E+04    0.44681E+04    0.94815E+01   0.22042E+00    0.36837E+04    0.45255E+04    0.93009E+01   0.24468E+00    0.36158E+04    0.44957E+04    0.92084E+01
   0.31741E+00    0.36608E+04    0.44439E+04    0.93751E+01   0.28109E+00    0.37070E+04    0.45346E+04    0.94700E+01   0.20751E+00    0.37124E+04    0.45247E+04    0.92228E+01   0.27518E+00    0.36975E+04    0.45314E+04    0.91328E+01
   0.31809E+00    0.36776E+04    0.44078E+04    0.93694E+01   0.28302E+00    0.37359E+04    0.45495E+04    0.94206E+01   0.20700E+00    0.36853E+04    0.45400E+04    0.93446E+01   0.27746E+00    0.36559E+04    0.45524E+04    0.92905E+01
   0.28828E+00    0.37229E+04    0.44110E+04    0.93722E+01   0.29767E+00    0.36855E+04    0.44799E+04    0.93999E+01   0.23417E+00    0.37044E+04    0.46173E+04    0.91841E+01   0.29911E+00    0.36551E+04    0.45524E+04    0.91496E+01
   0.28958E+00    0.37062E+04    0.44202E+04    0.93648E+01   0.29592E+00    0.36704E+04    0.44937E+04    0.94075E+01   0.23225E+00    0.36492E+04    0.45867E+04    0.92636E+01   0.30002E+00    0.36516E+04    0.46093E+04    0.91487E+01
   0.34996E+00    0.36366E+04    0.44379E+04    0.93521E+01   0.34268E+00    0.36661E+04    0.44831E+04    0.94888E+01   0.23816E+00    0.36902E+04    0.45037E+04    0.93247E+01   0.30391E+00    0.37013E+04    0.45394E+04    0.91974E+01
   0.34877E+00    0.36312E+04    0.44275E+04    0.93989E+01   0.34056E+00    0.36437E+04    0.44724E+04    0.93097E+01   0.23547E+00    0.37158E+04    0.45468E+04    0.93641E+01   0.30426E+00    0.36780E+04    0.45173E+04    0.91260E+01
   0.25635E+00    0.36378E+04    0.44061E+04    0.94303E+01   0.30346E+00    0.36557E+04    0.45345E+04    0.93752E+01   0.22625E+00    0.36818E+04    0.45771E+04    0.91463E+01   0.26402E+00    0.36859E+04    0.45046E+04    0.90834E+01
   0.25785E+00    0.36385E+04    0.44737E+04    0.94546E+01   0.30554E+00    0.36625E+04    0.45426E+04    0.95910E+01   0.22665E+00    0.36644E+04    0.45642E+04    0.91708E+01   0.26255E+00    0.36275E+04    0.45003E+04    0.92559E+01
   0.27615E+00    0.36207E+04    0.44529E+04    0.94241E+01   0.28664E+00    0.36739E+04    0.44720E+04    0.93701E+01   0.22257E+00    0.36646E+04    0.45640E+04    0.92642E+01   0.28281E+00    0.37236E+04    0.45159E+04    0.92152E+01
   0.27441E+00    0.36386E+04    0.44499E+04    0.94534E+01   0.28363E+00    0.36807E+04    0.45168E+04    0.93558E+01   0.22087E+00    0.37106E+04    0.45556E+04    0.92669E+01   0.28586E+00    0.36978E+04    0.45258E+04    0.92243E+01
   0.28004E+00    0.36978E+04    0.43766E+04    0.94949E+01   0.28806E+00    0.36783E+04    0.45256E+04    0.94305E+01   0.22632E+00    0.36679E+04    0.45157E+04    0.91776E+01   0.22623E+00    0.36031E+04    0.44900E+04    0.92277E+01
   0.28021E+00    0.36641E+04    0.43737E+04    0.94447E+01   0.28880E+00    0.36596E+04    0.44298E+04    0.94437E+01   0.22649E+00    0.36619E+04    0.45279E+04    0.91853E+01   0.22494E+00    0.35946E+04    0.45111E+04    0.93182E+01
   0.26643E+00    0.36455E+04    0.44720E+04    0.94359E+01   0.30063E+00    0.36566E+04    0.45679E+04    0.94177E+01   0.27730E+00    0.36791E+04    0.45529E+04    0.93010E+01   0.26878E+00    0.37004E+04    0.45581E+04    0.92253E+01
   0.26991E+00    0.36237E+04    0.44714E+04    0.95621E+01   0.30082E+00    0.36660E+04    0.45792E+04    0.92813E+01   0.27501E+00    0.36697E+04    0.45112E+04    0.92539E+01   0.26780E+00    0.36692E+04    0.45481E+04    0.91943E+01
   0.26858E+00    0.36177E+04    0.44147E+04    0.94659E+01   0.24467E+00    0.36166E+04    0.45705E+04    0.93234E+01   0.20888E+00    0.36784E+04    0.45087E+04    0.91976E+01   0.29065E+00    0.36590E+04    0.45171E+04    0.92095E+01
   0.26609E+00    0.36246E+04    0.44083E+04    0.95073E+01   0.24786E+00    0.36349E+04    0.45475E+04    0.94270E+01   0.20997E+00    0.36365E+04    0.45445E+04    0.93202E+01   0.29101E+00    0.36574E+04    0.44996E+04    0.93637E+01
   0.24264E+00    0.36794E+04    0.45210E+04    0.95242E+01   0.21962E+00    0.36264E+04    0.45311E+04    0.94287E+01   0.30352E+00    0.36572E+04    0.44499E+04    0.92714E+01   0.24683E+00    0.36707E+04    0.44414E+04    0.92670E+01
   0.24691E+00    0.36366E+04    0.44811E+04    0.95394E+01   0.22224E+00    0.36633E+04    0.45488E+04    0.94233E+01   0.30258E+00    0.36414E+04    0.44720E+04    0.90873E+01   0.24753E+00    0.36756E+04    0.44113E+04    0.92586E+01
   0.20465E+00    0.37044E+04    0.44545E+04    0.95234E+01   0.22667E+00    0.36863E+04    0.44860E+04    0.93462E+01   0.25778E+00    0.36543E+04    0.44847E+04    0.91021E+01   0.33108E+00    0.36510E+04    0.45015E+04    0.91431E+01
   0.20779E+00    0.36901E+04    0.44711E+04    0.95586E+01   0.22445E+00    0.36476E+04    0.45121E+04    0.93250E+01   0.25529E+00    0.36676E+04    0.44487E+04    0.92277E+01   0.33333E+00    0.36403E+04    0.45556E+04    0.93333E+01
   0.16099E+00    0.36774E+04    0.45701E+04    0.95024E+01   0.21475E+00    0.36560E+04    0.44893E+04    0.93997E+01   0.26190E+00    0.36644E+04    0.45156E+04    0.91844E+01   0.28636E+00    0.36693E+04    0.44960E+04    0.92768E+01
   0.15854E+00    0.36825E+04    0.44938E+04    0.94605E+01   0.21526E+00    0.36760E+04    0.45840E+04    0.92637E+01   0.26287E+00    0.36570E+04    0.45198E+04    0.91657E+01   0.28593E+00    0.36852E+04    0.44845E+04    0.93716E+01
   0.17032E+00    0.37141E+04    0.45337E+04    0.96026E+01   0.24996E+00    0.36792E+04    0.44734E+04    0.92791E+01   0.24773E+00    0.36342E+04    0.44672E+04    0.91511E+01   0.34668E+00    0.37131E+04    0.45217E+04    0.93234E+01
   0.16541E+00    0.37387E+04    0.45100E+04    0.95372E+01   0.24848E+00    0.36491E+04    0.45218E+04    0.92113E+01   0.24782E+00    0.36522E+04    0.44644E+04    0.92283E+01   0.34884E+00    0.36915E+04    0.45178E+04    0.93313E+01
   0.17674E+00    0.36720E+04    0.45100E+04    0.94173E+01   0.26719E+00    0.36951E+04    0.45855E+04    0.93324E+01   0.30422E+00    0.36373E+04    0.45205E+04    0.93108E+01   0.33793E+00    0.36514E+04    0.44798E+04    0.94149E+01
   0.17586E+00    0.36775E+04    0.45488E+04    0.94927E+01   0.26613E+00    0.37077E+04    0.45466E+04    0.93303E+01   0.30520E+00    0.36154E+04    0.45375E+04    0.92764E+01   0.33799E+00    0.36366E+04    0.45005E+04    0.91935E+01
   0.21341E+00    0.36516E+04    0.45233E+04    0.94948E+01   0.27798E+00    0.36565E+04    0.45742E+04    0.92680E+01   0.29037E+00    0.36371E+04    0.45130E+04    0.93160E+01   0.39518E+00    0.36664E+04    0.44984E+04    0.93372E+01
   0.21082E+00    0.36022E+04    0.45252E+04    0.95872E+01   0.27804E+00    0.36836E+04    0.45504E+04    0.92623E+01   0.29037E+00    0.36432E+04    0.45017E+04    0.92924E+01   0.39463E+00    0.36473E+04    0.44480E+04    0.93365E+01
   0.17691E+00    0.36874E+04    0.45225E+04    0.94504E+01   0.26717E+00    0.36140E+04    0.45987E+04    0.93763E+01   0.26782E+00    0.36652E+04    0.44952E+04    0.91642E+01   0.26781E+00    0.37250E+04    0.44839E+04    0.93868E+01
   0.17859E+00    0.37107E+04    0.45308E+04    0.96025E+01   0.26501E+00    0.36442E+04    0.45296E+04    0.92618E+01   0.26620E+00    0.36544E+04    0.44599E+04    0.92150E+01   0.26870E+00    0.37425E+04    0.44315E+04    0.92214E+01
   0.20825E+00    0.36565E+04    0.45093E+04    0.93931E+01   0.24778E+00    0.36648E+04    0.45065E+04    0.91871E+01   0.25013E+00    0.36510E+04    0.43733E+04    0.93772E+01   0.27171E+00    0.36387E+04    0.45021E+04    0.92558E+01
   0.21088E+00    0.36513E+04    0.45288E+04    0.95529E+01   0.24546E+00    0.36745E+04    0.45176E+04    0.93332E+01   0.24894E+00    0.36502E+04    0.44101E+04    0.91656E+01   0.27287E+00    0.36214E+04    0.45331E+04    0.92266E+01
   0.19173E+00    0.37012E+04    0.45254E+04    0.96512E+01   0.27054E+00    0.37027E+04    0.44870E+04    0.90632E+01   0.31980E+00    0.36685E+04    0.43820E+04    0.93415E+01   0.33267E+00    0.36801E+04    0.44517E+04    0.93856E+01
   0.18990E+00    0.36598E+04    0.45711E+04    0.95182E+01   0.27203E+00    0.36756E+04    0.45594E+04    0.93151E+01   0.32115E+00    0.37037E+04    0.44607E+04    0.93492E+01   0.33131E+00    0.36925E+04    0.44257E+04    0.93583E+01
   0.19610E+00    0.37007E+04    0.45512E+04    0.95035E+01   0.28720E+00    0.36789E+04    0.44859E+04    0.92049E+01   0.29556E+00    0.36516E+04    0.44747E+04    0.94176E+01   0.33373E+00    0.36908E+04    0.44824E+04    0.94182E+01
   0.19501E+00    0.36792E+04    0.45334E+04    0.95310E+01   0.28768E+00    0.36773E+04    0.45103E+04    0.91574E+01   0.29631E+00    0.36575E+04    0.45007E+04    0.93650E+01   0.33268E+00    0.37109E+04    0.44208E+04    0.92362E+01
   0.18567E+00    0.37025E+04    0.45654E+04    0.93988E+01   0.25919E+00    0.36620E+04    0.45208E+04    0.91920E+01   0.29494E+00    0.36329E+04    0.44353E+04    0.93543E+01   0.25056E+00    0.36065E+04    0.44666E+04    0.92051E+01
   0.18816E+00    0.36758E+04    0.45726E+04    0.95014E+01   0.26079E+00    0.36032E+04    0.45228E+04    0.91538E+01   0.29703E+00    0.36318E+04    0.44114E+04    0.93687E+01   0.24937E+00    0.36197E+04    0.45008E+04    0.93718E+01
   0.17605E+00    0.36386E+04    0.45528E+04    0.93274E+01   0.23456E+00    0.36833E+04    0.45052E+04    0.91890E+01   0.28969E+00    0.36353E+04    0.44339E+04    0.92349E+01   0.24441E+00    0.36383E+04    0.44900E+04    0.92797E+01
   0.17815E+00    0.36430E+04    0.45733E+04    0.93580E+01   0.23303E+00    0.36902E+04    0.45629E+04    0.91600E+01   0.28934E+00    0.36445E+04    0.44358E+04    0.93334E+01   0.24088E+00    0.36646E+04    0.45713E+04    0.93531E+01
   0.15507E+00    0.37128E+04    0.45368E+04    0.94559E+01   0.27333E+00    0.36908E+04    0.45108E+04    0.92133E+01   0.28435E+00    0.36157E+04    0.44739E+04    0.94324E+01   0.30857E+00    0.36546E+04    0.45170E+04    0.93341E+01
   0.15676E+00    0.37323E+04    0.45641E+04    0.94337E+01   0.27281E+00    0.36694E+04    0.45726E+04    0.91983E+01   0.28231E+00    0.36438E+04    0.44179E+04    0.93779E+01   0.30999E+00    0.36364E+04    0.44892E+04    0.92719E+01
   0.20256E+00    0.36663E+04    0.45020E+04    0.94753E+01   0.25564E+00    0.37235E+04    0.45083E+04    0.91177E+01   0.27224E+00    0.36558E+04    0.44593E+04    0.93418E+01   0.25990E+00    0.36280E+04    0.44890E+04    0.94593E+01
   0.20405E+00    0.36249E+04    0.45766E+04    0.94573E+01   0.25510E+00    0.37175E+04    0.44930E+04    0.91349E+01   0.27251E+00    0.36310E+04    0.44395E+04    0.93395E+01   0.25732E+00    0.36135E+04    0.44574E+04    0.94194E+01
   0.21602E+00    0.36841E+04    0.46651E+04    0.93967E+01   0.24985E+00    0.36344E+04    0.45440E+04    0.91692E+01   0.30655E+00    0.36600E+04    0.45130E+04    0.94637E+01   0.28612E+00    0.36935E+04    0.44245E+04    0.93863E+01
   0.21306E+00    0.37255E+04    0.46287E+04    0.93085E+01   0.25166E+00    0.36675E+04    0.45111E+04    0.91331E+01   0.30734E+00    0.36734E+04    0.44456E+04    0.93884E+01   0.28374E+00    0.37383E+04    0.44789E+04    0.95483E+01
   0.20273E+00    0.36373E+04    0.45961E+04    0.93476E+01   0.25605E+00    0.36705E+04    0.44891E+04    0.91687E+01   0.26744E+00    0.36861E+04    0.44598E+04    0.94786E+01   0.24637E+00    0.35411E+04    0.44202E+04    0.93721E+01
   0.20222E+00    0.36825E+04    0.45919E+04    0.93524E+01   0.25798E+00    0.36090E+04    0.45083E+04    0.91427E+01   0.26772E+00    0.36246E+04    0.44405E+04    0.95811E+01   0.24600E+00    0.35648E+04    0.44657E+04    0.93712E+01
   0.18132E+00    0.36277E+04    0.45558E+04    0.93750E+01   0.34484E+00    0.36956E+04    0.44251E+04    0.90813E+01   0.32925E+00    0.36624E+04    0.44320E+04    0.92959E+01   0.26453E+00    0.36664E+04    0.44611E+04    0.93745E+01
